Date Local,NO2 AQI,O3 AQI,SO2 AQI,CO AQI
2009-09-17,20,33,1.0,3.0
2009-09-18,20,31,3.0,5.0
2009-09-19,14,32,9.0,3.0
2009-09-20,10,36,1.0,2.0
2009-09-21,21,22,0.0,5.0
2009-09-22,19,19,3.0,5.0
2009-09-23,22,29,1.0,3.0
2009-09-24,18,24,0.0,5.0
2009-09-25,25,17,7.0,2.0
2009-09-26,18,25,0.0,3.0
2009-09-27,16,34,3.0,3.0
2009-09-28,4,22,0.0,1.0
2009-10-07,22,19,3.0,2.0
2009-10-08,27,8,6.0,3.0
2009-10-09,13,9,1.0,3.0
2009-10-10,20,17,0.0,2.0
2009-10-11,21,22,3.0,2.0
2009-10-12,31,15,9.0,5.0
2009-10-13,16,23,4.0,3.0
2009-10-14,6,22,3.0,1.0
2009-10-15,6,17,1.0,2.0
2009-10-16,19,19,3.0,2.0
2009-10-17,12,21,4.0,2.0
2009-10-18,21,24,6.0,3.0
2009-10-19,39,26,11.0,3.0
2009-10-20,32,9,6.0,3.0
2009-10-21,25,26,7.0,3.0
2009-10-22,10,15,3.0,2.0
2009-10-23,17,12,0.0,1.0
2009-10-26,27,8,4.0,3.0
2009-10-27,19,18,1.0,2.0
2009-10-28,28,8,4.0,2.0
2009-10-29,27,19,13.0,5.0
2009-11-03,26,14,17.0,6.0
2009-11-04,31,15,23.0,6.0
2009-11-05,41,25,17.0,6.0
2009-11-06,37,27,7.0,8.0
2009-11-07,32,35,1.0,6.0
2009-11-08,39,33,23.0,9.0
2009-11-09,17,28,3.0,3.0
2009-11-10,13,29,16.0,3.0
2009-11-11,54,28,1.0,2.0
2009-11-12,38,12,13.0,10.0
2009-11-13,31,16,13.0,5.0
2009-11-14,17,24,9.0,3.0
2009-11-15,9,31,3.0,1.0
2009-11-18,29,16,7.0,6.0
2009-11-19,24,8,3.0,6.0
2009-11-20,28,20,0.0,3.0
2009-11-23,25,21,4.0,3.0
2009-11-25,19,17,0.0,3.0
2009-11-26,14,23,0.0,2.0
2009-11-27,31,21,3.0,2.0
2009-11-28,27,11,10.0,3.0
2009-11-29,21,16,1.0,3.0
2009-12-05,32,21,4.0,5.0
2009-12-06,25,15,6.0,5.0
2009-12-07,25,16,11.0,3.0
2009-12-08,29,17,4.0,5.0
2009-12-09,18,23,0.0,3.0
2009-12-10,13,21,1.0,3.0
2009-12-11,45,21,3.0,5.0
2009-12-12,42,18,16.0,7.0
2009-12-13,28,13,3.0,5.0
2009-12-14,26,23,3.0,5.0
2009-12-15,17,25,1.0,3.0
2009-12-16,44,16,0.0,11.0
2009-12-17,42,3,20.0,15.0
2009-12-18,34,7,4.0,8.0
2009-12-19,19,19,6.0,5.0
2009-12-20,20,19,1.0,3.0
2009-12-21,23,17,0.0,3.0
2009-12-22,25,25,0.0,6.0
2009-12-23,8,30,6.0,6.0
2009-12-24,8,29,4.0,6.0
2009-12-25,5,25,1.0,5.0
2009-12-26,19,24,1.0,6.0
2009-12-27,18,20,1.0,6.0
2009-12-28,17,28,0.0,6.0
2009-12-29,39,16,26.0,8.0
2009-12-30,33,9,16.0,8.0
2009-12-31,22,23,3.0,6.0
2010-01-01,25,25,1.0,5.0
2010-01-02,22,26,1.0,7.0
2010-01-03,25,27,1.0,7.0
2010-01-04,22,26,1.0,7.0
2010-01-05,25,25,3.0,6.0
2010-01-06,36,24,1.0,7.0
2010-01-07,46,24,10.0,3.0
2010-01-08,25,29,1.0,1.0
2010-01-09,29,25,1.0,2.0
2010-01-10,25,25,10.0,2.0
2010-01-11,16,23,10.0,1.0
2010-01-12,33,22,3.0,1.0
2010-04-01,27,47,3.0,2.0
2010-04-07,9,37,0.0,5.0
2010-04-08,15,29,0.0,5.0
2010-04-09,25,34,1.0,5.0
2010-04-10,42,64,9.0,5.0
2010-04-11,21,46,0.0,2.0
2010-04-12,13,43,9.0,3.0
2010-04-13,10,45,0.0,2.0
2010-04-14,57,80,10.0,5.0
2010-04-15,19,64,3.0,5.0
2010-04-16,10,40,0.0,2.0
2010-04-17,18,42,0.0,2.0
2010-04-18,21,32,1.0,3.0
2010-04-19,24,31,0.0,3.0
2010-04-20,40,38,0.0,3.0
2010-04-21,41,32,4.0,6.0
2010-04-22,7,32,0.0,3.0
2010-04-23,19,33,1.0,3.0
2010-04-24,7,32,3.0,3.0
2010-04-25,6,37,0.0,2.0
2010-04-26,4,43,0.0,2.0
2010-04-27,25,41,0.0,2.0
2010-04-28,31,37,1.0,5.0
2010-04-29,25,51,19.0,3.0
2010-04-30,8,44,4.0,2.0
2010-05-01,21,39,0.0,2.0
2010-05-02,9,49,0.0,3.0
2010-05-03,15,43,0.0,2.0
2010-05-04,22,49,7.0,2.0
2010-05-05,14,44,3.0,2.0
2010-05-06,8,27,1.0,2.0
2010-05-07,9,25,0.0,2.0
2010-05-08,16,30,0.0,2.0
2010-05-09,12,40,0.0,2.0
2010-05-10,29,42,10.0,3.0
2010-05-11,11,36,1.0,2.0
2010-05-12,8,27,0.0,2.0
2010-05-13,20,36,0.0,3.0
2010-05-14,17,38,0.0,2.0
2010-05-15,24,36,0.0,3.0
2010-05-16,11,37,1.0,3.0
2010-05-17,8,38,1.0,2.0
2010-05-18,25,41,0.0,2.0
2010-05-19,39,48,1.0,3.0
2010-05-20,27,47,10.0,5.0
2010-05-21,10,36,1.0,3.0
2010-05-22,12,51,3.0,5.0
2010-05-23,14,40,7.0,5.0
2010-05-24,12,77,16.0,3.0
2010-05-25,17,80,11.0,5.0
2010-05-26,23,71,3.0,3.0
2010-05-27,4,39,0.0,3.0
2010-05-28,7,36,0.0,2.0
2010-05-29,6,44,0.0,2.0
2010-05-30,16,104,1.0,3.0
2010-05-31,15,36,3.0,3.0
2010-06-01,17,64,24.0,6.0
2010-06-02,8,41,4.0,2.0
2010-06-03,14,26,0.0,2.0
2010-06-04,15,42,9.0,3.0
2010-06-05,13,36,0.0,3.0
2010-06-07,8,27,1.0,2.0
2010-06-08,8,25,3.0,2.0
2010-06-09,8,42,0.0,2.0
2010-06-10,9,33,1.0,2.0
2010-06-11,22,36,4.0,3.0
2010-06-12,6,32,0.0,2.0
2010-06-13,11,29,3.0,2.0
2010-06-14,8,30,0.0,2.0
2010-06-15,24,19,13.0,6.0
2010-06-16,19,36,0.0,2.0
2010-06-17,24,46,4.0,3.0
2010-06-18,30,40,6.0,2.0
2010-06-19,16,36,0.0,2.0
2010-06-20,12,35,4.0,5.0
2010-06-21,20,34,6.0,3.0
2010-06-22,17,45,1.0,2.0
2010-06-23,17,35,6.0,2.0
2010-06-24,25,44,4.0,3.0
2010-06-25,26,50,6.0,5.0
2010-06-26,14,50,6.0,2.0
2010-06-27,28,39,6.0,5.0
2010-06-28,7,32,0.0,2.0
2010-06-29,41,26,4.0,2.0
2010-06-30,22,30,1.0,2.0
2010-07-01,24,34,1.0,3.0
2010-07-02,25,64,1.0,3.0
2010-07-03,17,116,19.0,2.0
2010-07-04,13,36,10.0,3.0
2010-07-05,8,54,4.0,2.0
2010-07-06,15,42,10.0,2.0
2010-07-07,19,67,3.0,3.0
2010-07-08,20,47,1.0,2.0
2010-07-09,21,41,9.0,3.0
2010-07-10,23,38,1.0,5.0
2010-07-11,18,44,4.0,3.0
2010-07-12,10,50,7.0,2.0
2010-07-14,8,51,9.0,3.0
2010-07-15,19,39,6.0,2.0
2010-07-16,12,46,0.0,2.0
2010-07-17,18,61,4.0,3.0
2010-07-18,21,42,4.0,3.0
2010-07-19,13,37,0.0,3.0
2010-07-20,13,44,3.0,3.0
2010-07-21,21,47,4.0,2.0
2010-09-21,28,46,4.0,5.0
2010-09-22,17,22,0.0,2.0
2010-09-23,24,42,9.0,2.0
2010-09-24,8,33,1.0,1.0
2010-09-25,6,26,1.0,1.0
2010-09-26,17,25,0.0,1.0
2010-09-27,19,21,1.0,3.0
2010-09-28,37,35,0.0,5.0
2010-09-30,16,29,7.0,3.0
2010-10-01,29,30,1.0,5.0
2010-10-02,6,25,1.0,2.0
2010-10-03,19,28,1.0,2.0
2010-10-04,30,29,1.0,3.0
2010-10-05,28,35,4.0,5.0
2010-10-06,27,45,1.0,6.0
2010-10-07,31,34,6.0,6.0
2010-10-08,30,36,1.0,6.0
2010-10-09,25,54,1.0,3.0
2010-10-10,28,67,1.0,5.0
2010-10-11,42,37,1.0,9.0
2010-10-12,16,33,0.0,3.0
2010-10-13,20,23,7.0,3.0
2010-10-14,27,31,1.0,3.0
2010-10-15,26,32,4.0,5.0
2010-10-16,29,35,3.0,7.0
2010-10-17,22,28,6.0,5.0
2010-10-18,29,28,1.0,5.0
2010-10-19,40,29,0.0,6.0
2010-10-20,23,35,1.0,3.0
2010-10-21,29,26,0.0,5.0
2010-10-22,33,19,14.0,7.0
2010-10-23,23,30,4.0,3.0
2010-10-24,20,35,6.0,3.0
2010-10-25,19,27,3.0,2.0
2010-10-26,7,23,1.0,2.0
2010-10-27,9,30,0.0,1.0
2010-10-29,33,18,1.0,3.0
2010-10-30,21,29,3.0,2.0
2010-10-31,18,28,3.0,1.0
2010-11-01,26,23,7.0,3.0
2010-11-02,37,25,6.0,7.0
2010-11-03,38,19,3.0,8.0
2010-11-04,26,22,1.0,6.0
2010-11-05,37,26,7.0,5.0
2010-11-06,36,27,3.0,5.0
2010-11-07,45,26,11.0,7.0
2010-11-08,46,24,10.0,9.0
2010-11-09,54,23,27.0,6.0
2010-11-10,52,17,11.0,7.0
2010-11-11,38,16,9.0,6.0
2010-11-12,9,22,0.0,2.0
2010-11-13,27,24,9.0,3.0
2010-11-14,10,26,0.0,5.0
2010-11-15,20,17,4.0,6.0
2010-11-16,10,7,4.0,6.0
2010-12-09,53,10,11.0,8.0
2010-12-10,41,17,6.0,3.0
2010-12-15,53,17,30.0,10.0
2010-12-16,66,21,21.0,11.0
2010-12-17,34,21,4.0,3.0
2010-12-18,23,26,1.0,5.0
2010-12-19,34,23,1.0,5.0
2010-12-20,47,19,14.0,9.0
2010-12-21,36,17,13.0,6.0
2010-12-22,40,23,4.0,5.0
2010-12-23,42,20,7.0,3.0
2010-12-24,42,19,4.0,3.0
2010-12-25,19,26,7.0,5.0
2010-12-26,13,30,6.0,2.0
2010-12-27,48,24,7.0,6.0
2010-12-28,33,14,7.0,3.0
2010-12-29,40,16,16.0,5.0
2010-12-30,19,20,6.0,3.0
2010-12-31,23,19,10.0,3.0
2011-01-01,11,27,1.0,2.0
2011-01-02,20,29,1.0,2.0
2011-01-03,34,18,3.0,5.0
2011-01-04,33,24,3.0,5.0
2011-01-05,41,15,9.0,5.0
2011-01-06,43,26,1.0,3.0
2011-01-07,34,25,1.0,2.0
2011-01-08,31,25,0.0,2.0
2011-01-09,42,24,6.0,8.0
2011-01-10,58,15,7.0,14.0
2011-01-14,25,19,11.0,5.0
2011-01-20,37,26,3.0,3.0
2011-01-21,38,24,4.0,5.0
2011-01-22,34,25,20.0,5.0
2011-01-23,29,21,17.0,3.0
2011-01-24,30,23,17.0,3.0
2011-01-25,34,19,4.0,5.0
2011-01-26,27,25,4.0,3.0
2011-01-27,25,25,19.0,3.0
2011-01-28,36,28,4.0,3.0
2011-01-31,8,34,3.0,3.0
2011-05-19,17,26,4.0,2.0
2011-05-20,21,28,0.0,5.0
2011-05-21,27,31,4.0,5.0
2011-05-22,12,42,1.0,3.0
2011-05-23,25,42,0.0,2.0
2011-05-24,25,28,0.0,3.0
2011-05-25,11,29,0.0,2.0
2011-05-26,3,28,0.0,1.0
2011-05-27,9,28,0.0,1.0
2011-05-28,28,19,1.0,6.0
2011-05-29,20,24,0.0,7.0
2011-05-31,9,35,9.0,2.0
2011-06-01,29,43,0.0,2.0
2011-06-02,21,38,0.0,2.0
2011-06-03,27,101,7.0,3.0
2011-06-04,21,58,4.0,5.0
2011-06-05,29,58,1.0,6.0
2011-06-06,35,84,6.0,5.0
2011-06-07,11,84,3.0,3.0
2011-06-08,10,67,3.0,3.0
2011-06-09,12,30,0.0,2.0
2011-06-10,9,16,0.0,2.0
2011-06-11,10,19,0.0,2.0
2011-06-12,8,29,3.0,1.0
2011-06-13,23,36,1.0,2.0
2011-06-14,19,39,3.0,2.0
2011-06-15,16,31,4.0,2.0
2011-06-16,13,45,0.0,2.0
2011-06-17,24,48,1.0,3.0
2011-06-18,8,58,13.0,3.0
2011-06-19,10,43,9.0,3.0
2011-06-20,21,36,6.0,2.0
2011-06-21,13,45,3.0,0.0
2011-06-30,27,104,14.0,3.0
2011-07-01,20,41,23.0,2.0
2011-07-02,12,49,3.0,2.0
2011-07-03,15,39,6.0,3.0
2011-07-04,21,47,10.0,5.0
2011-07-05,23,74,4.0,5.0
2011-07-06,23,45,1.0,2.0
2011-07-07,17,41,0.0,2.0
2011-07-08,43,51,3.0,3.0
2011-07-09,26,111,17.0,5.0
2011-07-10,8,84,9.0,2.0
2011-07-11,23,50,7.0,3.0
2011-07-12,16,32,3.0,3.0
2011-07-13,5,21,1.0,2.0
2011-07-14,13,43,10.0,3.0
2011-07-15,14,67,16.0,3.0
2011-07-16,27,84,26.0,7.0
2011-07-17,25,67,6.0,8.0
2011-07-18,8,42,1.0,2.0
2011-07-19,11,42,1.0,2.0
2011-07-20,22,51,4.0,3.0
2011-07-21,14,80,1.0,2.0
2011-07-22,22,31,0.0,2.0
2011-07-23,22,48,7.0,5.0
2011-07-24,23,42,3.0,5.0
2011-07-25,21,30,6.0,3.0
2011-07-26,14,29,1.0,5.0
2011-07-27,22,38,14.0,5.0
2011-07-28,24,43,0.0,3.0
2011-07-29,20,36,3.0,3.0
2011-07-30,20,46,10.0,6.0
2011-07-31,18,43,0.0,6.0
2011-08-01,20,45,3.0,3.0
2011-08-02,25,50,4.0,5.0
2011-08-03,14,35,6.0,2.0
2011-08-04,20,26,0.0,2.0
2011-08-05,20,36,3.0,3.0
2011-08-06,19,40,1.0,3.0
2011-08-07,28,31,1.0,5.0
2011-08-08,17,31,0.0,2.0
2011-08-09,8,36,0.0,2.0
2011-08-10,23,27,0.0,2.0
2011-08-11,23,35,4.0,6.0
2011-08-12,26,34,11.0,5.0
2011-08-13,10,34,6.0,2.0
2011-08-14,11,29,4.0,2.0
2011-08-15,19,16,14.0,3.0
2011-08-16,24,39,10.0,6.0
2011-08-17,25,64,6.0,5.0
2011-08-18,25,36,4.0,3.0
2011-08-19,28,51,21.0,6.0
2011-08-20,24,35,4.0,6.0
2011-08-21,11,34,1.0,2.0
2011-08-22,20,43,1.0,3.0
2011-08-23,35,35,9.0,5.0
2011-08-24,14,42,1.0,3.0
2011-08-25,12,31,3.0,2.0
2011-08-26,27,37,1.0,5.0
2011-08-27,21,31,4.0,5.0
2011-08-28,12,25,1.0,1.0
2011-08-29,23,34,7.0,3.0
2011-08-30,30,36,24.0,3.0
2011-08-31,22,87,19.0,3.0
2011-09-01,28,127,7.0,6.0
2011-09-02,38,93,13.0,5.0
2011-09-03,16,54,11.0,5.0
2011-09-04,5,29,3.0,2.0
2011-09-05,5,28,4.0,1.0
2011-09-06,3,29,4.0,1.0
2011-09-07,19,31,4.0,1.0
2011-09-08,8,33,17.0,1.0
2011-09-09,12,29,3.0,2.0
2011-09-10,20,36,23.0,13.0
2011-09-11,13,39,4.0,15.0
2011-09-12,18,41,4.0,2.0
2011-09-13,14,31,3.0,8.0
2011-09-14,17,18,1.0,8.0
2011-09-15,17,24,10.0,3.0
2011-09-16,25,23,11.0,3.0
2011-09-17,14,36,10.0,3.0
2011-09-18,14,21,16.0,5.0
2011-09-19,16,20,1.0,3.0
2011-09-20,34,34,10.0,5.0
2011-09-21,12,28,3.0,3.0
2011-09-22,16,17,1.0,2.0
2011-09-23,17,25,16.0,2.0
2011-09-24,15,30,0.0,2.0
2011-09-25,14,35,4.0,3.0
2011-09-26,10,36,6.0,2.0
2011-09-27,8,25,1.0,2.0
2011-09-28,16,24,0.0,3.0
2011-09-29,18,24,0.0,3.0
2011-09-30,7,19,1.0,1.0
2011-10-01,16,25,1.0,1.0
2011-10-02,16,25,11.0,3.0
2011-10-03,22,28,1.0,5.0
2011-10-04,34,13,16.0,8.0
2011-10-05,44,31,10.0,11.0
2011-10-06,42,47,30.0,7.0
2011-10-07,37,43,17.0,5.0
2011-10-08,38,49,9.0,5.0
2011-10-09,24,49,29.0,5.0
2011-10-10,25,36,21.0,7.0
2011-10-11,34,35,23.0,6.0
2011-10-12,28,42,21.0,7.0
2011-10-13,25,23,11.0,3.0
2011-10-14,8,24,0.0,2.0
2011-10-15,6,25,0.0,1.0
2011-10-16,20,25,0.0,2.0
2011-10-17,16,21,1.0,1.0
2011-10-18,25,19,3.0,2.0
2011-10-19,4,15,1.0,1.0
2011-10-20,23,13,0.0,2.0
2011-10-21,25,19,4.0,5.0
2011-10-22,31,27,4.0,6.0
2011-10-23,26,33,11.0,7.0
2011-10-24,38,26,7.0,5.0
2011-10-25,34,26,23.0,5.0
2011-10-26,12,23,4.0,2.0
2011-10-27,23,23,3.0,5.0
2011-10-28,36,21,1.0,6.0
2011-10-29,25,25,1.0,6.0
2011-10-30,37,27,10.0,9.0
2011-10-31,25,19,0.0,3.0
2011-11-01,30,28,9.0,6.0
2011-11-02,29,25,11.0,3.0
2011-11-03,4,26,0.0,2.0
2011-11-04,25,24,1.0,3.0
2011-11-05,27,21,16.0,3.0
2011-11-06,17,26,9.0,3.0
2011-11-07,28,23,4.0,5.0
2011-11-08,13,26,1.0,3.0
2011-11-09,19,19,1.0,2.0
2011-11-10,17,15,0.0,2.0
2011-11-11,25,14,16.0,3.0
2011-11-12,22,30,7.0,3.0
2011-11-13,7,31,7.0,2.0
2011-11-14,47,9,13.0,8.0
2011-11-15,39,19,23.0,7.0
2011-11-16,24,19,0.0,3.0
2011-11-17,33,19,1.0,3.0
2011-11-18,30,21,14.0,5.0
2011-11-19,12,22,9.0,2.0
2011-11-20,10,27,4.0,2.0
2011-11-21,8,23,4.0,2.0
2011-11-22,24,17,10.0,2.0
2011-11-23,32,13,6.0,3.0
2011-11-24,13,14,11.0,3.0
2011-11-25,17,24,16.0,2.0
2011-11-26,27,23,7.0,3.0
2011-11-27,18,14,0.0,3.0
2011-11-28,13,21,4.0,2.0
2011-11-29,9,25,3.0,2.0
2011-11-30,34,19,1.0,3.0
2011-12-01,38,8,11.0,5.0
2011-12-02,33,14,11.0,5.0
2011-12-03,27,25,10.0,5.0
2011-12-04,21,24,4.0,2.0
2011-12-05,20,27,9.0,2.0
2011-12-06,37,26,10.0,3.0
2011-12-07,30,19,3.0,3.0
2011-12-08,25,19,1.0,3.0
2011-12-09,23,22,1.0,2.0
2011-12-10,21,20,4.0,2.0
2011-12-11,19,19,13.0,2.0
2011-12-12,36,7,36.0,5.0
2011-12-13,34,1,26.0,6.0
2011-12-14,25,14,4.0,5.0
2011-12-15,14,16,0.0,2.0
2011-12-16,30,14,4.0,3.0
2011-12-17,31,8,7.0,3.0
2011-12-18,20,16,11.0,3.0
2011-12-19,24,24,3.0,2.0
2011-12-20,18,23,6.0,2.0
2011-12-21,31,7,3.0,3.0
2011-12-22,25,15,11.0,2.0
2011-12-23,32,16,1.0,2.0
2011-12-24,24,13,7.0,3.0
2011-12-25,29,25,1.0,3.0
2011-12-26,31,19,9.0,6.0
2011-12-27,20,19,1.0,2.0
2011-12-28,32,14,13.0,3.0
2011-12-29,28,14,9.0,3.0
2011-12-30,24,10,3.0,5.0
2011-12-31,20,11,9.0,3.0
2012-01-01,13,24,4.0,2.0
2012-01-02,13,25,0.0,2.0
2012-01-03,27,19,9.0,2.0
2012-01-04,25,11,9.0,2.0
2012-01-05,26,11,3.0,3.0
2012-01-06,32,16,3.0,3.0
2012-01-07,30,18,1.0,5.0
2012-01-08,31,13,11.0,6.0
2012-01-09,29,21,3.0,6.0
2012-01-10,36,8,13.0,5.0
2012-01-11,46,13,14.0,8.0
2012-01-12,42,14,6.0,8.0
2012-01-13,20,20,1.0,2.0
2012-01-14,34,19,0.0,3.0
2012-01-15,33,18,14.0,5.0
2012-01-16,37,14,19.0,5.0
2012-01-17,16,21,1.0,5.0
2012-01-18,29,14,27.0,3.0
2012-01-19,25,22,3.0,2.0
2012-01-20,41,22,7.0,5.0
2012-01-21,41,17,10.0,6.0
2012-01-22,22,14,17.0,5.0
2012-01-23,19,17,1.0,3.0
2012-01-24,29,19,0.0,3.0
2012-01-25,43,3,23.0,7.0
2012-01-26,40,14,11.0,6.0
2012-01-27,25,23,1.0,3.0
2012-01-28,11,28,0.0,2.0
2012-01-29,22,28,0.0,2.0
2012-01-30,35,19,9.0,3.0
2012-01-31,25,28,3.0,2.0
2012-02-01,22,14,4.0,3.0
2012-02-02,28,8,6.0,5.0
2012-02-03,14,23,1.0,3.0
2012-02-04,30,25,3.0,3.0
2012-02-05,40,30,1.0,5.0
2012-02-06,32,15,0.0,5.0
2012-02-07,24,29,3.0,2.0
2012-02-08,20,26,6.0,2.0
2012-02-09,20,22,0.0,2.0
2012-02-10,18,25,1.0,2.0
2012-02-11,21,28,1.0,2.0
2012-02-12,21,27,1.0,2.0
2012-02-13,36,18,11.0,5.0
2012-02-14,17,18,3.0,2.0
2012-02-15,20,14,6.0,3.0
2012-02-16,27,26,1.0,3.0
2012-02-17,36,24,9.0,3.0
2012-02-18,32,32,7.0,2.0
2012-02-19,38,35,3.0,3.0
2012-02-20,49,27,11.0,8.0
2012-02-21,29,19,11.0,3.0
2012-02-22,30,23,1.0,2.0
2012-02-23,33,28,1.0,5.0
2012-02-24,22,26,1.0,2.0
2012-02-25,40,27,0.0,2.0
2012-02-26,48,30,10.0,5.0
2012-02-27,34,25,0.0,3.0
2012-02-28,55,22,14.0,6.0
2012-03-15,9,31,4.0,3.0
2012-03-16,35,27,6.0,5.0
2012-03-17,17,39,14.0,5.0
2012-03-18,16,39,9.0,3.0
2012-03-19,17,29,11.0,3.0
2012-03-20,21,40,4.0,3.0
2012-03-21,30,44,10.0,3.0
2012-03-22,34,36,13.0,6.0
2012-03-23,20,34,1.0,3.0
2012-03-24,8,25,1.0,2.0
2012-03-25,8,28,7.0,2.0
2012-03-26,7,35,0.0,2.0
2012-03-27,16,37,9.0,3.0
2012-03-28,12,31,1.0,2.0
2012-03-29,8,32,0.0,2.0
2012-03-30,16,26,3.0,2.0
2012-03-31,14,33,4.0,3.0
2012-04-01,27,30,3.0,3.0
2012-04-02,8,37,1.0,2.0
2012-04-03,28,36,3.0,3.0
2012-04-04,6,31,1.0,2.0
2012-04-05,6,36,0.0,2.0
2012-04-06,9,38,1.0,2.0
2012-04-07,25,42,10.0,3.0
2012-04-08,8,40,0.0,2.0
2012-04-09,25,41,1.0,2.0
2012-04-10,29,28,1.0,2.0
2012-04-11,25,30,7.0,2.0
2012-04-12,34,34,7.0,5.0
2012-04-13,35,40,10.0,3.0
2012-04-14,17,29,11.0,3.0
2012-04-15,9,37,1.0,3.0
2012-04-16,8,35,0.0,2.0
2012-04-17,17,30,3.0,2.0
2012-04-18,32,40,9.0,3.0
2012-04-19,10,30,1.0,2.0
2012-04-20,9,30,1.0,2.0
2012-04-21,17,36,0.0,2.0
2012-04-22,8,37,9.0,2.0
2012-04-23,31,37,4.0,2.0
2012-04-24,39,38,7.0,3.0
2012-04-25,33,25,4.0,5.0
2012-04-26,14,37,1.0,2.0
2012-04-27,7,39,1.0,2.0
2012-04-28,7,36,1.0,2.0
2012-04-29,8,46,7.0,2.0
2012-04-30,31,25,3.0,5.0
2012-05-01,23,27,11.0,5.0
2012-05-02,39,41,1.0,3.0
2012-05-03,20,40,3.0,5.0
2012-05-04,11,32,1.0,2.0
2012-05-05,6,26,0.0,2.0
2012-05-06,9,36,1.0,2.0
2012-05-07,21,19,0.0,3.0
2012-05-08,25,40,0.0,5.0
2012-05-09,26,32,0.0,2.0
2012-05-10,27,35,0.0,3.0
2012-05-11,38,58,13.0,7.0
2012-05-12,8,38,1.0,2.0
2012-05-13,26,42,3.0,3.0
2012-05-14,33,61,6.0,5.0
2012-05-15,26,77,4.0,3.0
2012-05-16,20,33,0.0,2.0
2012-05-17,18,42,7.0,3.0
2012-05-18,35,84,4.0,3.0
2012-05-19,28,124,4.0,5.0
2012-05-20,13,84,4.0,3.0
2012-05-21,10,32,0.0,2.0
2012-05-22,20,31,0.0,2.0
2012-05-23,26,77,11.0,5.0
2012-05-24,12,97,3.0,3.0
2012-05-25,7,45,1.0,2.0
2012-05-26,7,44,1.0,2.0
2012-05-27,11,97,7.0,3.0
2012-05-28,10,47,7.0,2.0
2012-05-29,14,44,0.0,2.0
2012-05-30,14,30,0.0,2.0
2012-05-31,8,31,0.0,2.0
2012-06-01,15,34,1.0,2.0
2012-06-02,25,48,0.0,2.0
2012-06-03,8,50,1.0,2.0
2012-06-04,13,28,0.0,2.0
2012-06-05,9,32,0.0,2.0
2012-06-06,26,31,4.0,3.0
2012-06-07,23,31,1.0,5.0
2012-06-08,27,84,4.0,6.0
2012-06-09,16,106,4.0,2.0
2012-06-10,20,80,6.0,2.0
2012-06-11,13,47,6.0,2.0
2012-06-12,17,36,1.0,2.0
2012-06-13,17,33,0.0,2.0
2012-06-14,27,84,9.0,5.0
2012-06-15,29,147,7.0,3.0
2012-06-16,25,74,6.0,3.0
2012-06-17,15,47,0.0,2.0
2012-06-18,16,74,3.0,2.0
2012-06-19,9,50,7.0,2.0
2012-06-20,14,47,6.0,2.0
2012-06-21,13,71,1.0,2.0
2012-06-22,18,67,3.0,2.0
2012-06-23,15,77,17.0,6.0
2012-06-24,29,114,4.0,5.0
2012-06-25,4,29,0.0,2.0
2012-06-26,33,45,4.0,2.0
2012-06-27,35,104,16.0,5.0
2012-06-28,26,122,3.0,5.0
2012-06-29,20,47,3.0,5.0
2012-06-30,13,137,3.0,3.0
2012-07-01,11,90,4.0,3.0
2012-07-02,27,129,9.0,6.0
2012-07-03,12,67,3.0,5.0
2012-07-04,8,49,1.0,2.0
2012-07-05,14,51,0.0,2.0
2012-07-06,15,129,1.0,3.0
2012-07-07,11,31,1.0,3.0
2012-07-08,14,26,0.0,2.0
2012-07-09,18,47,4.0,3.0
2012-07-10,8,36,3.0,2.0
2012-07-11,20,64,9.0,2.0
2012-07-12,28,111,7.0,5.0
2012-07-13,26,97,6.0,5.0
2012-07-14,25,100,4.0,6.0
2012-07-15,25,64,3.0,3.0
2012-07-16,32,90,1.0,5.0
2012-07-17,10,84,3.0,2.0
2012-07-18,9,51,1.0,2.0
2012-07-19,20,42,3.0,3.0
2012-07-20,14,36,3.0,2.0
2012-07-21,19,90,9.0,5.0
2012-07-22,16,50,10.0,3.0
2012-07-23,9,104,13.0,2.0
2012-07-24,9,31,0.0,2.0
2012-07-25,21,71,9.0,5.0
2012-07-26,25,45,1.0,2.0
2012-07-27,21,47,3.0,3.0
2012-07-28,16,31,0.0,2.0
2012-07-29,16,46,16.0,5.0
2012-07-30,28,109,6.0,5.0
2012-07-31,13,41,1.0,3.0
2012-08-01,17,47,4.0,5.0
2012-08-02,25,142,11.0,5.0
2012-08-03,20,124,6.0,5.0
2012-08-04,17,93,11.0,5.0
2012-08-05,18,40,1.0,2.0
2012-08-06,22,64,6.0,6.0
2012-08-07,35,87,1.0,5.0
2012-08-08,9,37,3.0,3.0
2012-08-09,9,31,0.0,2.0
2012-08-10,9,25,4.0,2.0
2012-08-11,15,27,0.0,5.0
2012-08-12,27,35,1.0,2.0
2012-11-07,28,22,3.0,3.0
2012-11-08,25,10,3.0,3.0
2012-11-09,25,9,9.0,3.0
2012-11-10,25,29,3.0,3.0
2012-11-11,8,33,4.0,2.0
2012-11-12,11,21,0.0,1.0
2012-11-13,34,18,1.0,5.0
2012-11-14,35,14,3.0,6.0
2012-11-15,37,3,6.0,6.0
2012-11-16,44,8,10.0,7.0
2012-11-17,34,16,10.0,9.0
2012-11-18,42,15,19.0,9.0
2012-11-19,33,24,17.0,6.0
