Date Local,NO2_AQI,O3_AQI,SO2_AQI,CO_AQI,id,State Code,State
2011-12-24,8,34,0.0,0.0,56021,56,Wyoming
2011-12-25,9,32,0.0,1.0,56021,56,Wyoming
2011-12-26,18,36,1.0,1.0,56021,56,Wyoming
2011-12-27,18,36,0.0,2.0,56021,56,Wyoming
2011-12-28,2,33,0.0,0.0,56021,56,Wyoming
2011-12-29,1,31,0.0,1.0,56021,56,Wyoming
2011-12-30,7,31,0.0,1.0,56021,56,Wyoming
2011-12-31,3,32,0.0,2.0,56021,56,Wyoming
2012-01-01,18,29,1.0,2.0,56021,56,Wyoming
2012-01-02,30,30,1.0,2.0,56021,56,Wyoming
2012-01-03,4,31,0.0,1.0,56021,56,Wyoming
2012-01-04,19,35,0.0,1.0,56021,56,Wyoming
2012-01-05,1,36,0.0,1.0,56021,56,Wyoming
2012-01-06,25,30,4.0,2.0,56021,56,Wyoming
2012-01-07,24,25,4.0,2.0,56021,56,Wyoming
2012-01-08,11,32,0.0,1.0,56021,56,Wyoming
2012-01-09,8,30,0.0,1.0,56021,56,Wyoming
2012-01-10,3,35,0.0,1.0,56021,56,Wyoming
2012-01-11,2,33,0.0,1.0,56021,56,Wyoming
2012-01-12,1,34,0.0,1.0,56021,56,Wyoming
2012-01-13,2,36,0.0,0.0,56021,56,Wyoming
2012-01-14,8,36,0.0,1.0,56021,56,Wyoming
2012-01-15,25,30,11.0,1.0,56021,56,Wyoming
2012-01-16,24,29,0.0,1.0,56021,56,Wyoming
2012-01-17,18,33,0.0,1.0,56021,56,Wyoming
2012-01-18,1,35,0.0,1.0,56021,56,Wyoming
2012-01-19,4,31,0.0,0.0,56021,56,Wyoming
2012-01-20,8,32,0.0,1.0,56021,56,Wyoming
2012-01-21,18,31,4.0,1.0,56021,56,Wyoming
2012-01-22,1,33,0.0,1.0,56021,56,Wyoming
2012-01-23,23,34,0.0,2.0,56021,56,Wyoming
2012-01-24,8,31,0.0,1.0,56021,56,Wyoming
2012-01-25,13,34,0.0,1.0,56021,56,Wyoming
2012-01-26,15,33,0.0,1.0,56021,56,Wyoming
2012-01-27,3,33,0.0,1.0,56021,56,Wyoming
2012-01-28,3,32,0.0,1.0,56021,56,Wyoming
2012-01-30,2,33,0.0,0.0,56021,56,Wyoming
2012-01-31,16,35,0.0,1.0,56021,56,Wyoming
2012-02-01,24,36,0.0,2.0,56021,56,Wyoming
2012-02-02,8,33,0.0,2.0,56021,56,Wyoming
2012-02-03,3,27,0.0,1.0,56021,56,Wyoming
2012-02-04,23,36,0.0,2.0,56021,56,Wyoming
2012-02-05,24,36,1.0,2.0,56021,56,Wyoming
2012-02-06,7,40,1.0,1.0,56021,56,Wyoming
2012-02-07,8,25,0.0,1.0,56021,56,Wyoming
2012-02-08,25,42,0.0,1.0,56021,56,Wyoming
2012-02-10,7,32,0.0,1.0,56021,56,Wyoming
2012-02-11,8,29,1.0,1.0,56021,56,Wyoming
2012-02-12,29,38,1.0,3.0,56021,56,Wyoming
2012-02-13,7,39,0.0,1.0,56021,56,Wyoming
2012-02-14,14,39,3.0,1.0,56021,56,Wyoming
2012-02-15,16,33,0.0,1.0,56021,56,Wyoming
2012-02-16,15,38,0.0,1.0,56021,56,Wyoming
2012-02-17,14,39,0.0,1.0,56021,56,Wyoming
2012-02-18,33,36,1.0,1.0,56021,56,Wyoming
2012-02-19,17,34,1.0,2.0,56021,56,Wyoming
2012-02-20,1,36,0.0,1.0,56021,56,Wyoming
2012-02-21,3,36,0.0,1.0,56021,56,Wyoming
2012-02-22,1,34,0.0,0.0,56021,56,Wyoming
2012-02-23,4,37,0.0,1.0,56021,56,Wyoming
2012-02-24,16,37,0.0,2.0,56021,56,Wyoming
2012-02-25,24,39,4.0,1.0,56021,56,Wyoming
2012-02-26,3,34,0.0,1.0,56021,56,Wyoming
2012-02-27,16,34,1.0,1.0,56021,56,Wyoming
2012-02-28,15,39,0.0,1.0,56021,56,Wyoming
2012-02-29,8,42,0.0,1.0,56021,56,Wyoming
2012-03-01,2,40,0.0,1.0,56021,56,Wyoming
2012-03-02,1,37,0.0,1.0,56021,56,Wyoming
2012-03-03,0,38,0.0,1.0,56021,56,Wyoming
2012-03-04,6,36,0.0,0.0,56021,56,Wyoming
2012-03-05,10,40,0.0,1.0,56021,56,Wyoming
2012-03-06,16,46,9.0,2.0,56021,56,Wyoming
2012-03-07,2,31,0.0,1.0,56021,56,Wyoming
2012-03-08,10,42,0.0,1.0,56021,56,Wyoming
2012-03-09,24,45,3.0,1.0,56021,56,Wyoming
2012-03-10,6,44,0.0,1.0,56021,56,Wyoming
2012-03-11,15,47,0.0,1.0,56021,56,Wyoming
2012-03-12,9,46,0.0,1.0,56021,56,Wyoming
2012-03-13,22,44,0.0,1.0,56021,56,Wyoming
2012-03-14,8,47,0.0,1.0,56021,56,Wyoming
2012-03-15,11,42,0.0,1.0,56021,56,Wyoming
2012-03-16,11,42,0.0,1.0,56021,56,Wyoming
2012-03-17,12,48,0.0,1.0,56021,56,Wyoming
2012-03-19,2,43,0.0,1.0,56021,56,Wyoming
2012-03-20,10,40,0.0,1.0,56021,56,Wyoming
2012-03-21,8,42,0.0,1.0,56021,56,Wyoming
2012-03-22,16,42,0.0,1.0,56021,56,Wyoming
2012-03-23,16,45,6.0,1.0,56021,56,Wyoming
2012-03-24,5,39,0.0,1.0,56021,56,Wyoming
2012-03-25,16,42,3.0,1.0,56021,56,Wyoming
2012-03-26,21,61,1.0,1.0,56021,56,Wyoming
2012-03-27,4,50,0.0,1.0,56021,56,Wyoming
2012-03-28,26,47,0.0,1.0,56021,56,Wyoming
2012-03-29,8,51,0.0,1.0,56021,56,Wyoming
2012-03-30,4,42,0.0,1.0,56021,56,Wyoming
2012-03-31,8,41,7.0,1.0,56021,56,Wyoming
2012-04-01,13,46,1.0,1.0,56021,56,Wyoming
2012-04-02,1,40,0.0,1.0,56021,56,Wyoming
2012-04-03,7,43,0.0,1.0,56021,56,Wyoming
2012-04-04,20,46,1.0,1.0,56021,56,Wyoming
2012-04-05,24,48,0.0,1.0,56021,56,Wyoming
2012-04-06,3,77,1.0,1.0,56021,56,Wyoming
2012-04-07,6,50,4.0,1.0,56021,56,Wyoming
2012-04-08,6,51,0.0,1.0,56021,56,Wyoming
2012-04-09,3,47,0.0,1.0,56021,56,Wyoming
2012-04-10,8,50,11.0,1.0,56021,56,Wyoming
2012-04-11,2,28,0.0,1.0,56021,56,Wyoming
2012-04-12,11,58,0.0,1.0,56021,56,Wyoming
2012-04-13,1,50,0.0,1.0,56021,56,Wyoming
2012-04-14,1,67,0.0,1.0,56021,56,Wyoming
2012-04-15,1,41,0.0,1.0,56021,56,Wyoming
2012-04-16,6,46,0.0,1.0,56021,56,Wyoming
2012-04-17,4,44,0.0,1.0,56021,56,Wyoming
2012-04-18,15,44,1.0,1.0,56021,56,Wyoming
2012-04-19,1,47,0.0,1.0,56021,56,Wyoming
2012-04-20,8,40,0.0,1.0,56021,56,Wyoming
2012-04-21,3,40,0.0,0.0,56021,56,Wyoming
2012-04-22,15,44,3.0,1.0,56021,56,Wyoming
2012-04-23,5,48,0.0,1.0,56021,56,Wyoming
2012-04-24,3,50,0.0,1.0,56021,56,Wyoming
